        1027   3.08242989       3.08242989       3.04362026E-41   1.40620250E-26
        1028   3.08543134       3.08543134       3.04235910E-41   1.40620250E-26
        1029   3.08843279       3.08843279       3.04109793E-41   1.40620250E-26
        1030   3.09143424       3.09143424       3.03983676E-41   1.40620250E-26
        1031   3.09443569       3.09443569       3.03857559E-41   1.40620250E-26
        1032   3.09743714       3.09743714       3.03731442E-41   1.40620250E-26
        1033   3.10043859       3.10043859       3.03605325E-41   1.40620250E-26
        1034   3.10344005       3.10344005       3.03479208E-41   1.40620250E-26
        1035   3.10644150       3.10644150       3.03353092E-41   1.40620250E-26
        1036   3.10944295       3.10944295       3.03226975E-41   1.40620250E-26
        1037   3.11244440       3.11244440       3.03100858E-41   1.40620250E-26
        1038   3.11544585       3.11544585       3.02974741E-41   1.40620250E-26
        1039   3.11844730       3.11844730       3.02848624E-41   1.40620250E-26
        1040   3.12144876       3.12144876       3.02722507E-41   1.40620250E-26
        1041   3.12445021       3.12445021       3.02596390E-41   1.40620250E-26
        1042   3.12745166       3.12745166       3.02470274E-41   1.40620250E-26
        1043   3.13045311       3.13045311       3.02344157E-41   1.40620250E-26
        1044   3.13345456       3.13345456       3.02218040E-41   1.40620250E-26
        1045   3.13645601       3.13645601       3.02091923E-41   1.40620250E-26
        1046   3.13945746       3.13945746       3.01965806E-41   1.40620250E-26
        1047   3.14245892       3.14245892       3.01839689E-41   1.40620250E-26
        1048   3.14546037       3.14546037       3.01713572E-41   1.40620250E-26
        1049   3.14846182       3.14846182       3.01587455E-41   1.40620250E-26
        1050   3.15146327       3.15146327       3.01461339E-41   1.40620250E-26
        1051   3.15446472       3.15446472       3.01335222E-41   1.40620250E-26
        1052   3.15746617       3.15746617       3.01209105E-41   1.40620250E-26
        1053   3.16046762       3.16046762       3.01082988E-41   1.40620250E-26
        1054   3.16346908       3.16346908       3.00956871E-41   1.40620250E-26
        1055   3.16647053       3.16647053       3.00830754E-41   1.40620250E-26
        1056   3.16947198       3.16947198       3.00704637E-41   1.40620250E-26
        1057   3.17247343       3.17247343       3.00578521E-41   1.40620250E-26
        1058   3.17547488       3.17547488       3.00452404E-41   1.40620250E-26
        1059   3.17847633       3.17847633       3.00326287E-41   1.40620250E-26
        1060   3.18147779       3.18147779       3.00200170E-41   1.40620250E-26
        1061   3.18447924       3.18447924       3.00074053E-41   1.40620250E-26
        1062   3.18748069       3.18748069       2.99947936E-41   1.40620250E-26
        1063   3.19048214       3.19048214       2.99821819E-41   1.40620250E-26
        1064   3.19348359       3.19348359       2.99695703E-41   1.40620250E-26
        1065   3.19648504       3.19648504       2.99569586E-41   1.40620250E-26
        1066   3.19948649       3.19948649       2.99443469E-41   1.40620250E-26
        1067   3.20248795       3.20248795       2.99317352E-41   1.40620250E-26
        1068   3.20548940       3.20548940       2.99191235E-41   1.40620250E-26
        1069   3.20849085       3.20849085       2.99065118E-41   1.40620250E-26
        1070   3.21149230       3.21149230       2.98939001E-41   1.40620250E-26
        1071   3.21449375       3.21449375       2.98812885E-41   1.40620250E-26
        1072   3.21749520       3.21749520       2.98686768E-41   1.40620250E-26
        1073   3.22049665       3.22049665       2.98560651E-41   1.40620250E-26
        1074   3.22349811       3.22349811       2.98434534E-41   1.40620250E-26
        1075   3.22649956       3.22649956       2.98308417E-41   1.40620250E-26
        1076   3.22950101       3.22950101       2.98182300E-41   1.40620250E-26
        1077   3.23250246       3.23250246       2.98056183E-41   1.40620250E-26
        1078   3.23550391       3.23550391       2.97930067E-41   1.40620250E-26
        1079   3.23850536       3.23850536       2.97803950E-41   1.40620250E-26
        1080   3.24150681       3.24150681       2.97677833E-41   1.40620250E-26
        1081   3.24450827       3.24450827       2.97551716E-41   1.40620250E-26
        1082   3.24750972       3.24750972       2.97439612E-41   1.40620250E-26
        1083   3.25051117       3.25051117       2.97327508E-41   1.40620250E-26
        1084   3.25351262       3.25351262       2.97215404E-41   1.40620250E-26
        1085   3.25651407       3.25651407       2.97103300E-41   1.40620250E-26
        1086   3.25951552       3.25951552       2.96991197E-41   1.40620250E-26
        1087   3.26251698       3.26251698       2.96879093E-41   1.40620250E-26
        1088   3.26551843       3.26551843       2.96766989E-41   1.40620250E-26
        1089   3.26851988       3.26851988       2.96654885E-41   1.40620250E-26
        1090   3.27152133       3.27152133       2.96542781E-41   1.40620250E-26
        1091   3.27452278       3.27452278       2.96430677E-41   1.40620250E-26
        1092   3.27752423       3.27752423       2.96318573E-41   1.40620250E-26
        1093   3.28052568       3.28052568       2.96206469E-41   1.40620250E-26
        1094   3.28352714       3.28352714       2.96094366E-41   1.40620250E-26
        1095   3.28652859       3.28652859       2.95982262E-41   1.40620250E-26
        1096   3.28953004       3.28953004       2.95870158E-41   1.40620250E-26
        1097   3.29253149       3.29253149       2.95758054E-41   1.40620250E-26
        1098   3.29553294       3.29553294       2.95645950E-41   1.40620250E-26
        1099   3.29853439       3.29853439       2.95533846E-41   1.40620250E-26
        1100   3.30153584       3.30153584       2.95421742E-41   1.40620250E-26
        1101   3.30453730       3.30453730       2.95309638E-41   1.40620250E-26
        1102   3.30753875       3.30753875       2.95197534E-41   1.40620250E-26
        1103   3.31054020       3.31054020       2.95085431E-41   1.40620250E-26
        1104   3.31354165       3.31354165       2.94973327E-41   1.40620250E-26
        1105   3.31654310       3.31654310       2.94861223E-41   1.40620250E-26
        1106   3.31954455       3.31954455       2.94749119E-41   1.40620250E-26
        1107   3.32254601       3.32254601       2.94637015E-41   1.40620250E-26
        1108   3.32554746       3.32554746       2.94524911E-41   1.40620250E-26
        1109   3.32854891       3.32854891       2.94412807E-41   1.40620250E-26
        1110   3.33155036       3.33155036       2.94300703E-41   1.40620250E-26
        1111   3.33455181       3.33455181       2.94188600E-41   1.40620250E-26
        1112   3.33755326       3.33755326       2.94076496E-41   1.40620250E-26
        1113   3.34055471       3.34055471       2.93964392E-41   1.40620250E-26
        1114   3.34355617       3.34355617       2.93852288E-41   1.40620250E-26
        1115   3.34655762       3.34655762       2.93740184E-41   1.40620250E-26
        1116   3.34955907       3.34955907       2.93628080E-41   1.40620250E-26
        1117   3.35256052       3.35256052       2.93515976E-41   1.40620250E-26
        1118   3.35556197       3.35556197       2.93403872E-41   1.40620250E-26
        1119   3.35856342       3.35856342       2.93291769E-41   1.40620250E-26
        1120   3.36156487       3.36156487       2.93179665E-41   1.40620250E-26
        1121   3.36456633       3.36456633       2.93067561E-41   1.40620250E-26
        1122   3.36756778       3.36756778       2.92955457E-41   1.40620250E-26
        1123   3.37056923       3.37056923       2.92843353E-41   1.40620250E-26
        1124   3.37357068       3.37357068       2.92731249E-41   1.40620250E-26
        1125   3.37657213       3.37657213       2.92619145E-41   1.40620250E-26
        1126   3.37957358       3.37957358       2.92507041E-41   1.40620250E-26
        1127   3.38257504       3.38257504       2.92394938E-41   1.40620250E-26
        1128   3.38557649       3.38557649       2.92282834E-41   1.40620250E-26
        1129   3.38857794       3.38857794       2.92170730E-41   1.40620250E-26
        1130   3.39157939       3.39157939       2.92058626E-41   1.40620250E-26
        1131   3.39458084       3.39458084       2.91946522E-41   1.40620250E-26
        1132   3.39758229       3.39758229       2.91834418E-41   1.40620250E-26
        1133   3.40058374       3.40058374       2.91722314E-41   1.40620250E-26
        1134   3.40358520       3.40358520       2.91610210E-41   1.40620250E-26
        1135   3.40658665       3.40658665       2.91498107E-41   1.40620250E-26
        1136   3.40958810       3.40958810       2.91386003E-41   1.40620250E-26
        1137   3.41258955       3.41258955       2.91273899E-41   1.40620250E-26
        1138   3.41559100       3.41559100       2.91161795E-41   1.40620250E-26
        1139   3.41859245       3.41859245       2.91049691E-41   1.40620250E-26
        1140   3.42159390       3.42159390       2.90937587E-41   1.40620250E-26
        1141   3.42459536       3.42459536       2.90825483E-41   1.40620250E-26
        1142   3.42759681       3.42759681       2.90713379E-41   1.40620250E-26
        1143   3.43059826       3.43059826       2.90601276E-41   1.40620250E-26
        1144   3.43359971       3.43359971       2.90489172E-41   1.40620250E-26
        1145   3.43660116       3.43660116       2.90377068E-41   1.40620250E-26
        1146   3.43960261       3.43960261       2.90264964E-41   1.40620250E-26
        1147   3.44260406       3.44260406       2.90152860E-41   1.40620250E-26
        1148   3.44560552       3.44560552       2.90040756E-41   1.40620250E-26
        1149   3.44860697       3.44860697       2.89928652E-41   1.40620250E-26
        1150   3.45160842       3.45160842       2.89816548E-41   1.40620250E-26
        1151   3.45460987       3.45460987       2.89704445E-41   1.40620250E-26
        1152   3.45761132       3.45761132       2.89592341E-41   1.40620250E-26
        1153   3.46061277       3.46061277       2.89480237E-41   1.40620250E-26
        1154   3.46361423       3.46361423       2.89368133E-41   1.40620250E-26
        1155   3.46661568       3.46661568       2.89256029E-41   1.40620250E-26
        1156   3.46961713       3.46961713       2.89143925E-41   1.40620250E-26
        1157   3.47261858       3.47261858       2.89031821E-41   1.40620250E-26
        1158   3.47562003       3.47562003       2.88919717E-41   1.40620250E-26
        1159   3.47862148       3.47862148       2.88807613E-41   1.40620250E-26
