  0.67906791      0.31314078    
  0.68006802      0.31452635    
  0.68106812      0.31591603    
  0.68206823      0.31730980    
  0.68306834      0.31870762    
  0.68406844      0.32010958    
  0.68506855      0.32151562    
  0.68606865      0.32292578    
  0.68706876      0.32434008    
  0.68806881      0.32575840    
  0.68906891      0.32718092    
  0.69006902      0.32860759    
  0.69106913      0.33003840    
  0.69206923      0.33147335    
  0.69306934      0.33291247    
  0.69406945      0.33435574    
  0.69506955      0.33580318    
  0.69606966      0.33725476    
  0.69706970      0.33871049    
  0.69806981      0.34017044    
  0.69906992      0.34163460    
  0.70007002      0.34310293    
  0.70107013      0.34457549    
  0.70207024      0.34605226    
  0.70307034      0.34753323    
  0.70407045      0.34901842    
  0.70507056      0.35050783    
  0.70607066      0.35200149    
  0.70707071      0.35349929    
  0.70807081      0.35500142    
  0.70907092      0.35650778    
  0.71007103      0.35801843    
  0.71107113      0.35953331    
  0.71207124      0.36105248    
  0.71307135      0.36257592    
  0.71407145      0.36410365    
  0.71507156      0.36563563    
  0.71607161      0.36717182    
  0.71707171      0.36871243    
  0.71807182      0.37025732    
  0.71907192      0.37180650    
  0.72007203      0.37336004    
  0.72107214      0.37491786    
  0.72207224      0.37648004    
  0.72307235      0.37804654    
  0.72407246      0.37961736    
  0.72507256      0.38119256    
  0.72607261      0.38277200    
  0.72707272      0.38435590    
  0.72807282      0.38594416    
  0.72907293      0.38753676    
  0.73007303      0.38913378    
  0.73107314      0.39073515    
  0.73207325      0.39234093    
  0.73307335      0.39395109    
  0.73407346      0.39556566    
  0.73507351      0.39718452    
  0.73607361      0.39880788    
  0.73707372      0.40043569    
  0.73807383      0.40206790    
  0.73907393      0.40370455    
  0.74007404      0.40534565    
  0.74107414      0.40699115    
  0.74207425      0.40864113    
  0.74307436      0.41029558    
  0.74407446      0.41195446    
  0.74507451      0.41361770    
  0.74607462      0.41528553    
  0.74707472      0.41695783    
  0.74807483      0.41863459    
  0.74907494      0.42031589    
  0.75007504      0.42200166    
  0.75107515      0.42369193    
  0.75207525      0.42538670    
  0.75307536      0.42708600    
  0.75407541      0.42878968    
  0.75507551      0.43049803    
  0.75607562      0.43221089    
  0.75707573      0.43392828    
  0.75807583      0.43565023    
