  0.56005603       1.7507706    
  0.56105614       1.7525225    
  0.56205624       1.7542760    
  0.56305635       1.7560314    
  0.56405646       1.7577884    
  0.56505650       1.7595472    
  0.56605661       1.7613078    
  0.56705672       1.7630702    
  0.56805682       1.7648343    
  0.56905693       1.7666003    
  0.57005703       1.7683679    
  0.57105714       1.7701373    
  0.57205725       1.7719085    
  0.57305735       1.7736815    
  0.57405740       1.7754562    
  0.57505751       1.7772328    
  0.57605761       1.7790110    
  0.57705772       1.7807912    
  0.57805783       1.7825730    
  0.57905793       1.7843566    
  0.58005804       1.7861421    
  0.58105814       1.7879293    
  0.58205825       1.7897184    
  0.58305836       1.7915092    
  0.58405840       1.7933016    
  0.58505851       1.7950960    
  0.58605862       1.7968922    
  0.58705872       1.7986902    
  0.58805883       1.8004900    
  0.58905894       1.8022915    
  0.59005904       1.8040949    
  0.59105915       1.8059001    
  0.59205925       1.8077071    
  0.59305930       1.8095158    
  0.59405941       1.8113264    
  0.59505951       1.8131388    
  0.59605962       1.8149531    
  0.59705973       1.8167691    
  0.59805983       1.8185871    
  0.59905994       1.8204067    
  0.60006005       1.8222282    
  0.60106015       1.8240515    
  0.60206026       1.8258767    
  0.60306031       1.8277036    
  0.60406041       1.8295324    
  0.60506052       1.8313631    
  0.60606062       1.8331956    
  0.60706073       1.8350298    
  0.60806084       1.8368659    
  0.60906094       1.8387040    
  0.61006105       1.8405437    
  0.61106116       1.8423854    
  0.61206120       1.8442289    
  0.61306131       1.8460741    
  0.61406142       1.8479214    
  0.61506152       1.8497704    
  0.61606163       1.8516213    
  0.61706173       1.8534740    
  0.61806184       1.8553287    
  0.61906195       1.8571851    
  0.62006205       1.8590434    
  0.62106216       1.8609036    
  0.62206221       1.8627654    
  0.62306231       1.8646294    
  0.62406242       1.8664951    
  0.62506253       1.8683628    
  0.62606263       1.8702322    
  0.62706274       1.8721037    
  0.62806284       1.8739768    
  0.62906295       1.8758520    
  0.63006306       1.8777289    
  0.63106310       1.8796077    
  0.63206321       1.8814884    
  0.63306332       1.8833711    
  0.63406342       1.8852556    
  0.63506353       1.8871421    
  0.63606364       1.8890303    
  0.63706374       1.8909205    
  0.63806385       1.8928126    
  0.63906395       1.8947065    
  0.64006400       1.8966023    
  0.64106411       1.8985000    
  0.64206421       1.9003997    
  0.64306432       1.9023012    
  0.64406443       1.9042047    
  0.64506453       1.9061100    
  0.64606464       1.9080173    
  0.64706475       1.9099264    
  0.64806485       1.9118376    
  0.64906496       1.9137505    
  0.65006500       1.9156654    
  0.65106511       1.9175822    
  0.65206522       1.9195009    
  0.65306532       1.9214216    
  0.65406543       1.9233441    
  0.65506554       1.9252687    
  0.65606564       1.9271951    
  0.65706575       1.9291235    
  0.65806586       1.9310538    
  0.65906590       1.9329859    
  0.66006601       1.9349201    
  0.66106611       1.9368562    
  0.66206622       1.9387941    
  0.66306633       1.9407341    
  0.66406643       1.9426761    
  0.66506654       1.9446199    
  0.66606665       1.9465657    
  0.66706675       1.9485135    
  0.66806686       1.9504632    
  0.66906691       1.9524146    
  0.67006701       1.9543682    
  0.67106712       1.9563239    
  0.67206722       1.9582814    
  0.67306733       1.9602408    
  0.67406744       1.9622022    
  0.67506754       1.9641657    
  0.67606765       1.9661310    
  0.67706776       1.9680983    
  0.67806780       1.9700675    
  0.67906791       1.9720387    
  0.68006802       1.9740120    
  0.68106812       1.9759872    
  0.68206823       1.9779644    
  0.68306834       1.9799435    
  0.68406844       1.9819247    
  0.68506855       1.9839078    
  0.68606865       1.9858929    
  0.68706876       1.9878800    
  0.68806881       1.9898690    
  0.68906891       1.9918600    
  0.69006902       1.9938531    
  0.69106913       1.9958482    
  0.69206923       1.9978453    
  0.69306934       1.9998443    
  0.69406945       2.0018454    
  0.69506955       2.0038486    
  0.69606966       2.0058534    
  0.69706970       2.0078604    
  0.69806981       2.0098696    
  0.69906992       2.0118806    
  0.70007002       2.0138936    
  0.70107013       2.0159090    
  0.70207024       2.0179260    
  0.70307034       2.0199451    
  0.70407045       2.0219662    
  0.70507056       2.0239894    
  0.70607066       2.0260148    
  0.70707071       2.0280418    
  0.70807081       2.0300710    
  0.70907092       2.0321023    
  0.71007103       2.0341358    
  0.71107113       2.0361712    
  0.71207124       2.0382085    
  0.71307135       2.0402479    
  0.71407145       2.0422895    
  0.71507156       2.0443330    
  0.71607161       2.0463784    
  0.71707171       2.0484262    
  0.71807182       2.0504756    
  0.71907192       2.0525274    
  0.72007203       2.0545812    
  0.72107214       2.0566370    
  0.72207224       2.0586948    
  0.72307235       2.0607548    
  0.72407246       2.0628169    
  0.72507256       2.0648808    
  0.72607261       2.0669470    
  0.72707272       2.0690150    
  0.72807282       2.0710855    
  0.72907293       2.0731578    
  0.73007303       2.0752323    
  0.73107314       2.0773087    
  0.73207325       2.0793872    
  0.73307335       2.0814679    
  0.73407346       2.0835507    
  0.73507351       2.0856352    
  0.73607361       2.0877223    
  0.73707372       2.0898111    
  0.73807383       2.0919023    
  0.73907393       2.0939953    
  0.74007404       2.0960908    
  0.74107414       2.0981882    
  0.74207425       2.1002874    
  0.74307436       2.1023891    
  0.74407446       2.1044927    
  0.74507451       2.1065984    
  0.74607462       2.1087062    
  0.74707472       2.1108162    
  0.74807483       2.1129284    
  0.74907494       2.1150424    
  0.75007504       2.1171589    
  0.75107515       2.1192772    
